StockCode,ARTpop,ARTcost
84926F,0.6947962606583927,-2.3974641374715078
84927A,-1.9451674207542176,-1.7336604871627455
84927D,-2.202053696234887,-2.772463343884537
84927E,-1.7648861965461,-1.5052956580320993
84927F,-0.05832654114339857,-2.5217795673380268
84931A,-1.819878380629854,0.18603460615468173
84931B,-0.6329318677511636,0.5081221328216591
84951A,0.07401390577121696,-1.2660595820018667
84951B,0.5516490508816977,-1.0511134243351423
84952A,-1.6758449344810444,1.4699939718883166
84952B,-0.4919828175170654,0.8422525420110886
84952C,-0.3040448402422281,0.5976822091601459
84963B,-4.065604115746356,6.380505989094961
84968A,-0.5646855198178148,3.8646134145705715
84968B,-5.10692244582041,2.8762076394770704
84968C,-1.114589343834091,3.801755467205918
84968D,-1.7025793754017653,3.9869639298172217
84968E,-1.9035723988746163,3.9467354267845667
84968F,-1.703229758649481,3.6702610477591957
84970L,3.1930150369575236,-0.40422780692897453
84970S,3.7377979196409563,-0.5749295790899783
84971S,1.9387440927942994,-1.5246256500436413
84984A,-2.8109713556030003,1.4122402933763318
84984B,-2.8559860753814617,1.409005413787817
84984D,-3.100134065792061,1.3561295344845037
84985A,-2.4081186111995843,-1.1998092339065467
84989A,-3.188829261423484,-3.4931048371106015
84993A,-0.25355815812983057,-3.272333827325802
84993B,-1.959930930319085,-3.718657739760374
84997A,2.6374057486334817,2.4701443783858905
84997B,3.2250682204767673,2.6123235932012348
84997C,2.1964009050283924,2.0382610926586238
84997D,2.397377409642393,2.3914616453195907
85014A,1.3369530951481705,2.9563304917586346
85014B,2.2739848491566033,3.200235510362975
85017A,-4.5100592342081605,-2.7977802083855696
85017B,1.165251133905873,-2.377794653590355
85017C,-2.1356050151853037,-3.09356458656909
85018D,-3.195316619324987,-0.1440630044453237
85019A,0.6550598089759965,-0.09432744985238364
85019B,0.5887052129467807,-0.657940809674636
85019C,-0.03925683417917229,-0.2041860593971692
85023B,-0.2878433854245547,0.49764679361399616
85024B,0.542363573399149,-0.15831783492648122
85024C,-3.806877865619633,-1.268007707319631
85025B,0.9549808739607704,-0.07187704682872852
85025C,0.95797369121463,-0.0969905030015058
85026B,-1.3765597549589377,-1.8744698489120093
85027L,-1.4584380257507361,0.41550771743329756
85028L,-3.438183961845292,-0.7489128675584058
85028S,-2.3905357161604663,-0.3155295238444532
85031A,-3.0001589677415508,0.35284557834606034
85031B,-5.922587759079541,0.6495907092095828
85031C,-4.640258513152721,1.222342515168938
85032A,0.8595333204315808,-1.5392093180683366
85032B,0.2838785346270091,-1.7018251768989512
85032C,0.5952303150982312,-1.6097098146530704
85032D,0.7654658356452059,-1.52961024062002
85034A,0.5289373732330915,0.24213248223144188
85034B,1.0273232333306277,0.34385267706303246
85034C,1.105853352717428,0.3100031138786644
85035A,-0.03975346628823081,0.8270807936331793
85035B,1.7095984066317937,0.1831879298973754
85035C,2.1751922379775586,0.5480831207398223
85036A,0.21200533750807654,1.0310963194995137
85036B,0.7430085743644365,-0.5097386658527023
85036C,1.7105529461603302,0.035628945853641444
85039A,0.8132355580857027,-0.8003337640610306
85039B,1.2243225839518384,-0.6073528430439967
85039C,-0.03646293329507337,-1.3236756260711595
85040A,0.8867677208501804,0.20567600883983225
85040B,-0.926101778003337,-0.5425294930417706
85049A,2.9781747068444693,0.03507205744260951
85049B,-1.3881485935993216,-1.2114347466592539
85049C,0.4590790330272907,-0.5559324171645171
85049D,0.13108461444370967,-0.912027086657023
85049E,2.489128927040843,-0.10196682506869367
85049F,-0.04061307668823448,-0.9513275058050537
85049G,1.8054818977760523,-0.2865656118911713
85049H,-0.1717546453689039,-1.0566118453036422
85061W,2.519372638874346,-0.9454904321747553
85071A,0.8805648896179528,-2.2087076784497235
85071B,1.4002034052829597,-2.089042920856099
85071C,0.30190087466383747,-2.0270658386493277
85071D,0.07787656457580555,-2.3530496290458673
85086A,-1.9345773299168643,-2.150880029359255
85099B,5.909199291156241,1.7613467319107379
85099C,4.51057040947238,1.1127718580024186
85099F,4.987647332565429,1.5508165302773942
85114A,1.2671020072765273,-0.020693646328230494
85114B,0.5688069646302362,-0.22512592871429712
85114C,0.7075415848573834,-0.19290516141277614
85123A,6.069337248349772,2.582472557618443
85124B,-1.5656102179303717,0.22752743481970855
85124C,-1.249980641379699,0.3080726869587093
85129B,-1.0027466679152417,-0.8874967856303151
85129C,-1.175933492705469,-0.8119037441927378
85129D,-0.5109446133691535,-0.5800576619391284
85130A,-0.9822356865373335,-0.4733847772635099
85130B,1.2585982718838356,-0.844381415485118
85130C,0.6239705312645996,-1.3128666470949215
85130D,0.9918512808784011,-1.2037054218070071
85131A,0.9514675574486164,-1.2430373148272365
85131B,-0.8174684414001442,-1.686734546722019
85131C,-1.4588395438358366,-1.7681752918447777
85131D,-1.0261046597754109,-1.7002022943742863
85132A,0.7139414722955206,1.028900723320251
85132B,1.0778397486827085,1.096653019299443
85132C,1.8628157631888769,1.2708490587468217
85135A,-2.4326946580783,2.534320494890048
85135B,-2.153460791094854,2.4987043805548153
85135C,-1.5634674607616394,2.639902758793083
85136A,-1.7457863324401555,2.5988387640240354
85136B,-5.2242391752398705,1.8226341461925324
85136C,-2.3795791168454747,2.4614365628989523
85159A,0.3973975129300119,0.4805972607672899
85159B,0.749831412080577,0.5396544489635314
85160B,-1.4653508657523657,-2.9869072875500273
85163A,-1.7185665204149454,2.8945951529562097
85163B,-1.709743244855241,2.9255251002729956
85167B,-2.693508491439714,0.42217367387603844
85168B,-2.607059089989058,2.6879120499719056
85169A,0.8886691973260397,-0.8810254155503945
85169B,-0.476928022763203,-1.5108322223619113
85169C,0.6441523195380535,-0.7844022121130202
85169D,-0.013956097966250372,-1.3767250641875097
85170A,-6.13500267536778,-1.2586842118542456
85170B,-0.20707607476757986,-0.5092833562869156
85170C,0.23347759829536857,0.0009567987494135769
85170D,0.3713627210427639,0.002953699867818367
85179A,-0.8113792161083806,-0.05594113294516291
85179C,-1.3356728307723598,-0.9302376667225479
85180A,0.7050262548136705,0.8440802787816347
85180B,-0.07078781766080759,0.9312371019610955
85183A,0.8523097587423609,-0.41608947051284706
85183B,1.165447430910432,-0.3379661990510416
85184C,2.2249020190339057,1.1231177657315574
85185B,0.060595954366822365,0.8611754383083361
85185D,-2.9607797131715863,0.22795890232175406
85186A,0.5987947394927151,-3.0433716574592924
85186C,0.3542096758402449,-3.104152793648653
85188A,-0.06373287871724673,-1.7151598539040307
85188B,-1.2867331738127654,-1.84074732370065
85194L,0.8633486241178693,-1.4849096646352697
85194S,1.1761547536431027,-3.1130808849855516
85199L,1.1409228869808574,-2.072437245925431
85199S,2.0721040870650196,-2.4165601751432577
85205B,-0.9532432511756097,0.4167238820585505
85206A,1.7654318067582992,0.05331348838559914
85206B,-2.9634976590290822,-0.9730619452136778
85230A,0.7282570788836772,-3.386529460311446
85230B,1.6195671960819336,-3.733682654733739
85230E,0.9400541048603156,-3.365925019486263
85230F,0.07161211669808316,-3.92687929859534
85230G,0.9081723527852049,-3.454417300013722
85231B,1.1798850318068435,-1.2469110871176616
85231G,0.9900042822490234,-1.277217434969286
85232A,-2.369092911950618,1.4545214620270237
85232B,-2.2987995973640065,1.5381190142769103
85232D,-1.5375444240141518,1.6507064664082935
90000A,-3.3300003318118967,1.6588667785035855
90000B,-4.618207434678975,1.3699492228521677
90000D,-4.035563956112192,1.4871052924686827
90001A,-5.1520226329076015,0.6713298922738677
90001B,-5.1520226329076015,0.6713298922738677
90001C,-5.379704248495007,0.42682684916783886
90001D,-4.701866131730549,0.6200376571082284
90002D,-3.4448750905254792,0.6306660577958865
90003B,-5.410760711019388,0.14806671916663983
90003C,-3.5774336118308665,0.6196636455166697
90003D,-3.097162917323619,0.7297530572899935
90003E,-4.372859818594536,0.7532102901381833
90010A,-3.8084735563061445,2.4166381963856867
90010B,-3.4638949692781162,2.551921126699552
90010E,-3.5070418759097435,2.4790233191294337
90011A,-6.050878148770438,-0.5029334992525131
90011B,-3.531549767592962,0.16769528552396926
90012A,-3.539096523013051,0.2941435287401693
90012B,-3.3765061707077186,0.5463495230619831
90013A,-4.372859818594536,0.7532102901381833
90013C,-3.680391894018497,0.6125292104037059
90014A,-2.7671675036511867,1.6967806475479508
90014B,-3.297606938006125,1.7834838457601783
90014C,-4.0492708290687505,1.6199142705832752
90016A,-2.7284088238978943,2.11779851612646
90016B,-3.6925940324433815,2.3086545262020945
90018A,-3.0534783557108227,0.9922063285402606
90018B,-4.11924315546974,0.7371830571955263
90018C,-5.1520226329076015,0.6713298922738677
90019A,-2.957317904444823,1.3493958130918442
90019B,-5.341864811537375,0.7665084770083023
90019C,-4.429364126617517,0.9965395428566549
90024C,-4.979754184683608,2.2168255007892337
90024D,-5.788427381782222,1.8548492092742928
90024F,-4.979754184683608,2.2168255007892337
90025A,-5.410760711019388,0.14806671916663983
90025F,-5.991424660405086,0.031179654380301153
90026A,-4.979754184683608,2.2168255007892337
90026B,-5.2076273469992636,1.9718070937588583
90026C,-4.529537500227397,2.1652928118467085
90026D,-4.867033920805345,2.0403291931636196
90027A,-4.432588689417447,0.21857098797955377
90027D,-4.432588689417447,0.21857098797955377
90030A,-2.199878550787223,-1.500937662537138
90030B,-1.7352936078999626,-0.3926485522901639
90030C,-2.1501700118277247,-1.614272823546117
90035A,-4.195881325461082,2.7837811378404105
90035C,-4.921390206845499,2.740707674907219
90036A,-3.8498672863135313,2.168976930318817
90036B,-4.103427082927836,2.1427709112545634
90036C,-3.9409515170080596,2.395863316425607
90036D,-3.1031267579976647,2.3805559771843825
90036E,-4.711571748197555,1.926442943214147
90036F,-4.185929737604831,2.4287371304167453
90038A,-3.8983826261447767,0.9641309860721843
90038B,-3.8983826261447767,0.9641309860721843
90038C,-3.8983826261447767,0.9641309860721843
90039A,-3.8983826261447767,0.9641309860721843
90039B,-3.8983826261447767,0.9641309860721843
90039C,-5.991424660405086,0.031179654380301153
90039D,-2.659915788031791,1.063081794360907
90040A,-4.145034023721196,0.566690112600351
90040B,-4.307548966698872,0.31404331047611483
90040C,-3.8278019180577134,0.4240452233416147
90042A,-4.996395322958324,-0.5494472103126612
90058A,-0.1973627299751391,-2.7055675203267113
90058B,0.3306027285076882,-2.610451395966103
90059B,-4.93721263079039,-1.4851536640412002
90059C,-5.614260236765686,-1.677501358086002
90059E,-4.4948987128026054,-1.3589801259488326
90059F,-4.93721263079039,-1.4851536640412002
90060B,-5.87694330104595,1.0596474795771569
90060D,-4.955611291933132,1.245095483529209
90063A,-3.4339540529901273,2.3896864455815714
90063B,-3.700943168165813,2.3376183542887903
90064A,-3.680391894018497,0.6125292104037059
90064B,-3.314659475517286,0.6648146084529547
90065A,-3.6964295403049205,1.868883399664365
90065B,-5.845641542008518,1.3408535398674861
90067A,-3.2347581205472946,0.22307773591002483
90081A,-3.1457646256885066,1.2972058910039317
90081C,-3.375785051115593,1.2486806121145742
90082A,-2.5841237656869724,1.9784060176909701
90082B,-2.2411109743290436,2.0681182081570895
90082D,-3.564578664066271,1.7509025572112868
90120B,-2.505683608471459,1.195945252443626
90120C,-1.9801666342197564,1.3108301099548705
90120D,-5.379704248495007,0.42682684916783886
90122A,-3.3071449056003184,1.3162272469821734
90122B,-5.922587759079541,0.6495907092095828
90122C,-2.7821002630742453,1.4442851978369364
90123A,-3.1297388600952436,1.6950053957821989
90123B,-3.592770678078809,1.6137311472900406
90123C,-3.038062447284053,1.756962273302149
90123D,-4.618207434678975,1.3699492228521677
90124A,-3.9077200038562805,2.6337801653703132
90124B,-4.255795969856047,2.5533289925184905
90124C,-3.5852901340422254,2.7244581341377945
90125A,-0.7255553331685931,-1.0618477159437325
90125B,-2.6624104337292427,-0.9736453415785525
90125C,-1.0420053482366567,-1.0971960997545038
90125D,-1.0793768257109857,-1.1395902779883145
90125E,-6.13500267536778,-1.2586842118542456
90128B,-6.263133950816188,-2.409778983420716
90129A,-3.8703849035415137,0.04331829712081594
90129B,-2.537608562838019,0.3720633936319359
90129C,-2.7981507816177498,0.2965829394512234
90129D,-3.539096523013051,0.2941435287401693
90129E,-3.9581421721934276,0.42943307551509363
90129F,-2.658085801647022,0.3475073306735362
90130A,-6.050878148770438,-0.5029334992525131
90130B,-3.3298314210315185,0.19473778330453434
90141A,-5.922587759079541,0.6495907092095828
90141B,-4.640258513152721,1.222342515168938
90141C,-5.922587759079541,0.6495907092095828
90142D,-3.512660311434454,1.3896359108156484
90152A,-4.955611291933132,1.245095483529209
90152B,-5.87694330104595,1.0596474795771569
90152C,-5.87694330104595,1.0596474795771569
90160A,-2.491055530362538,2.1977553800571688
90160B,-3.443026816711495,1.9570058976506013
90160C,-1.791519754033667,2.364336106013703
90160D,-2.0977928285063157,2.320827553646033
90161A,-3.5566865160155263,1.1945854229296948
90161B,-1.9470504678679585,1.6166260235728778
90161C,-1.776899482456218,1.6432276473960954
90161D,-2.3223673772528626,1.5377789210902608
90162B,-2.730458314802106,0.29409934656525333
90162C,-3.5021651382991665,0.10576696433656572
90162D,-3.7036509700297935,0.06448561407814914
90163A,-4.429547241542175,2.054595062123337
90163B,-5.010860758319147,1.9376551342177772
90164A,-2.686792629436026,0.2857890384889663
90164B,-2.389586910188485,0.2195609938479092
90165B,-6.086958858346471,-0.8270722858370477
90175A,-3.679770631218723,2.423710965288679
90175C,-3.592836419916985,2.466109890531901
90175D,-4.516713587525157,2.280353437269128
90176A,-5.010860758319147,1.9376551342177772
90176B,-5.010860758319147,1.9376551342177772
90176C,-5.010860758319147,1.9376551342177772
90176D,-3.839042249995116,2.044902173420216
90176E,-4.560652103791025,1.8861545292786719
90177B,-3.531549767592962,0.16769528552396926
90177C,-3.531549767592962,0.16769528552396926
90177D,-4.374268355382594,-0.12508347992785968
90178A,-4.199355452608076,2.9174197884733735
90178B,-5.703849433189278,2.6146733355420237
90179A,-4.618207434678975,1.3699492228521677
90179C,-5.87694330104595,1.0596474795771569
90180A,-2.830067360484835,2.2209603934952624
90180B,-4.827912006554873,2.3916123674040612
90181A,-5.775621545394954,1.9698931847544003
90183A,-2.948720122664498,0.284838765253079
90183C,-6.050878148770438,-0.5029334992525131
90184A,-3.2598828257460486,2.5860115192147073
90184B,-2.6350782047808563,2.6972187769362597
90184C,-3.8192859118190183,2.398235714960831
90185A,-2.7371681855728713,1.1341617334959746
90185B,-3.4405528498005578,0.98108221457246
90185C,-2.795430886850262,1.1167972404276272
90185D,-2.186101984961874,1.2452176529197247
90186A,-4.509312058509084,-0.1512163279695328
90186B,-3.112339114383104,0.20286298297522423
90187B,-4.4009341873752925,0.5018560155585527
90189A,-5.238708361562919,1.6927054948646567
90190A,-3.9581421721934276,0.42943307551509363
90190B,-3.9581421721934276,0.42943307551509363
90190C,-4.374268355382594,-0.12508347992785968
90195A,-2.580291263002379,1.7035653264410788
90195B,-4.696615270783566,1.2645139534516259
90196A,-3.286398082123706,3.326025728981871
90196B,-4.524419980656334,2.9933858573133043
90197B,-4.640258513152721,1.222342515168938
90198A,-1.9351990955164573,1.2968669082098592
90198B,-1.9996692216449705,1.2640388981494628
90199A,-3.5569704658881665,1.913282984399417
90199B,-5.052228031208079,1.5664576597217512
90199C,-3.1194889155771874,1.8375666928090681
90199D,-5.280036301320423,1.3216138476889794
90200A,-1.6901110823301788,1.3265255286298967
90200B,-1.6228337619799897,1.3272174391771518
90200C,-2.6422744091602812,1.1242625912632498
90200D,-0.6505345716427328,1.5164838636744191
90200E,-0.865690442154226,1.475017741551518
90201A,-2.5498412286834937,0.3374327619001028
90201B,-2.3477326885753445,0.4307906126452445
90201C,-2.3723340812638174,0.39035231600628734
90201D,-2.5748033730638094,0.3505547325869555
90202B,-6.050878148770438,-0.5029334992525131
90202C,-6.050878148770438,-0.5029334992525131
90205A,-3.4299712836052394,-1.120431545237055
90205C,-5.614260236765686,-1.677501358086002
90206A,-3.9788061713993725,1.1360941917822258
90206C,-3.3425762614124337,1.245529642254766
90209A,-0.8414667881932802,0.2090507053701355
90209B,-0.6083133289709841,-0.004149427857056174
90209C,0.6323019390793229,0.3490116326479824
90210A,-2.4965527067734206,-0.5694415372765006
90210B,-2.0193409981986474,-0.27089616019063933
90210C,-0.635278118503549,-0.31916999848354255
90210D,-0.7660517994630246,-0.7137251256845343
90211A,-4.1825576317709485,1.466879016975475
90211B,-4.487100685242793,1.538310470412756
90212B,-4.709314381134027,0.6035131004188676
90212C,-4.127864797941747,0.720428305661298
90214A,-1.7870770446318238,-2.0372026326221238
90214B,-3.381461708236357,-3.528379077115912
90214C,-1.6345531812477725,-2.514603447192255
90214D,-2.280666322927135,-2.325576598642581
90214E,-2.0625313252443083,-2.754382993651435
90214F,-3.2445219184741974,-4.7107330001725165
90214G,-2.316218416931503,-2.8953263639239206
90214H,-2.624544757231646,-2.8845317417744982
90214I,-2.036726690435933,-3.2261943829584934
90214J,-2.7273248588634704,-2.376898644418541
90214K,-2.019124890894698,-2.722486951825343
90214L,-1.7335133551185875,-2.20325787569101
90214M,-2.510547042062835,-2.2611525078545216
90214N,-3.071013434060305,-3.151848087387244
90214O,-3.729716994392726,-4.348234852466355
90214P,-2.6578894550834966,-3.846589878532054
90214R,-3.142508070619422,-3.93651187605014
90214S,-1.7575783885769678,-3.2506885712958304
90214T,-3.729716994392726,-4.348234852466355
90214U,-3.729716994392726,-4.348234852466355
90214V,-3.5140074118553906,-2.8629431206353377
90214W,-3.729716994392726,-4.348234852466355
90214Y,-1.4534928902083568,-3.0757365901384115
90214Z,-3.729716994392726,-4.348234852466355
